timestamp_unix,market_id,horse_id,last_traded_price,traded_volume,in_play,trades
1431681250495,1.118771361,5465145,0.0,0.0,False,[]
1431681263411,1.118771361,7401388,0.0,0.0,False,[]
1431681263728,1.118771361,7401388,0.0,0.0,False,[]
1431681268076,1.118771361,7401388,0.0,0.0,False,[]
1431681270138,1.118771361,5465145,0.0,0.0,False,[]
1431681274435,1.118771361,7401388,0.0,0.0,False,[]
1431681274655,1.118771361,7401388,0.0,0.0,False,[]
1431681281239,1.118771361,7401388,0.0,0.0,False,[]
1431681295895,1.118771361,7401388,0.0,0.0,False,[]
1431681302223,1.118771361,7560122,0.0,0.0,False,[]
1431681302338,1.118771361,5105924,0.0,0.0,False,[]
1431681302338,1.118771361,7560122,0.0,0.0,False,[]
1431681317855,1.118771361,5105924,0.0,0.0,False,[]
1431681318066,1.118771361,5105924,0.0,0.0,False,[]
1431681326584,1.118771361,7560122,0.0,0.0,False,[]
1431681413809,1.118771361,7401388,0.0,0.0,False,[]
1431681444046,1.118771361,5105924,0.0,0.0,False,[]
1431681444046,1.118771361,5105924,1.76,164.51,False,"[[1.76, 164.51]]"
1431681444046,1.118771361,8421889,0.0,0.0,False,[]
1431681444046,1.118771361,8421889,1.78,64.19,False,"[[1.78, 64.19]]"
1431681462736,1.118771361,8421889,0.0,0.0,False,[]
1431681468907,1.118771361,8421889,0.0,0.0,False,[]
1431681478013,1.118771361,8421889,0.0,0.0,False,[]
1431681478013,1.118771361,8421889,1.78,68.19,False,"[[1.78, 68.19]]"
1431681482548,1.118771361,5105924,0.0,0.0,False,[]
1431681482548,1.118771361,5465145,0.0,0.0,False,[]
1431681484401,1.118771361,5105924,0.0,0.0,False,[]
1431681485500,1.118771361,5105924,0.0,0.0,False,[]
1431681487870,1.118771361,5105924,0.0,0.0,False,[]
1431681488092,1.118771361,5105924,0.0,0.0,False,[]
1431681497335,1.118771361,5105924,0.0,0.0,False,[]
1431681497447,1.118771361,5105924,0.0,0.0,False,[]
1431681497661,1.118771361,5105924,0.0,0.0,False,[]
1431681499672,1.118771361,5105924,0.0,0.0,False,[]
1431681499776,1.118771361,5105924,0.0,0.0,False,[]
1431681502799,1.118771361,5465145,0.0,0.0,False,[]
1431681503012,1.118771361,5465145,0.0,0.0,False,[]
1431681510591,1.118771361,5105924,0.0,0.0,False,[]
1431681513950,1.118771361,5465145,0.0,0.0,False,[]
1431681514159,1.118771361,5465145,0.0,0.0,False,[]
1431681514425,1.118771361,5105924,0.0,0.0,False,[]
1431681515152,1.118771361,5105924,0.0,0.0,False,[]
1431681515250,1.118771361,5105924,0.0,0.0,False,[]
1431681524829,1.118771361,5105924,0.0,0.0,False,[]
1431681524829,1.118771361,5105924,0.0,0.0,False,[]
1431681525252,1.118771361,5105924,0.0,0.0,False,[]
1431681580017,1.118771361,8421889,0.0,0.0,False,[]
1431681580017,1.118771361,8421889,1.78,73.19,False,"[[1.78, 73.19]]"
1431681637965,1.118771361,7401388,0.0,0.0,False,[]
1431681693700,1.118771361,7401388,0.0,0.0,False,[]
1431681693700,1.118771361,5105924,0.0,0.0,False,[]
1431681693800,1.118771361,7401388,0.0,0.0,False,[]
1431681699057,1.118771361,5105924,0.0,0.0,False,[]
1431681699212,1.118771361,5105924,0.0,0.0,False,[]
1431681702795,1.118771361,5105924,0.0,0.0,False,[]
1431681702999,1.118771361,5105924,0.0,0.0,False,[]
1431681861274,1.118771361,5105924,0.0,0.0,False,[]
1431681863893,1.118771361,8421889,0.0,0.0,False,[]
1431681863893,1.118771361,8421889,1.78,77.19,False,"[[1.78, 77.19]]"
1431681875183,1.118771361,8421889,0.0,0.0,False,[]
1431681875342,1.118771361,8421889,0.0,0.0,False,[]
1431681954684,1.118771361,5105924,0.0,0.0,False,[]
1431681967918,1.118771361,7560122,0.0,0.0,False,[]
1431681972675,1.118771361,7560122,0.0,0.0,False,[]
1431681991746,1.118771361,8421889,0.0,0.0,False,[]
1431681991746,1.118771361,8421889,1.78,83.19,False,"[[1.78, 83.19]]"
1431681994507,1.118771361,5105924,0.0,0.0,False,[]
1431681994507,1.118771361,7560122,0.0,0.0,False,[]
1431681994507,1.118771361,8421889,0.0,0.0,False,[]
1431681994717,1.118771361,5105924,0.0,0.0,False,[]
1431681994717,1.118771361,7560122,0.0,0.0,False,[]
1431681994717,1.118771361,8421889,0.0,0.0,False,[]
1431682088848,1.118771361,7401388,0.0,0.0,False,[]
1431682089057,1.118771361,7401388,0.0,0.0,False,[]
1431682095939,1.118771361,7401388,0.0,0.0,False,[]
1431682096844,1.118771361,5105924,0.0,0.0,False,[]
1431682096844,1.118771361,5105924,1.75,66.84,False,"[[1.75, 66.84]]"
1431682097269,1.118771361,5105924,0.0,0.0,False,[]
1431682097478,1.118771361,5105924,0.0,0.0,False,[]
1431682101910,1.118771361,5105924,0.0,0.0,False,[]
1431682110986,1.118771361,5105924,0.0,0.0,False,[]
1431682111194,1.118771361,5105924,0.0,0.0,False,[]
1431682132404,1.118771361,5105924,0.0,0.0,False,[]
1431682144639,1.118771361,7401388,0.0,0.0,False,[]
1431682144639,1.118771361,5105924,0.0,0.0,False,[]
1431682144848,1.118771361,5105924,0.0,0.0,False,[]
1431682146157,1.118771361,5105924,0.0,0.0,False,[]
1431682146371,1.118771361,5105924,0.0,0.0,False,[]
1431682146476,1.118771361,5105924,0.0,0.0,False,[]
1431682149509,1.118771361,5105924,0.0,0.0,False,[]
1431682158134,1.118771361,5465145,0.0,0.0,False,[]
1431682158336,1.118771361,5465145,0.0,0.0,False,[]
1431682164729,1.118771361,5465145,0.0,0.0,False,[]
1431682164936,1.118771361,5465145,0.0,0.0,False,[]
1431682179252,1.118771361,7560122,0.0,0.0,False,[]
1431682179252,1.118771361,7560122,1.96,116.0,False,"[[1.96, 116]]"
1431682183955,1.118771361,7401388,0.0,0.0,False,[]
1431682183955,1.118771361,7401388,11.5,4.0,False,"[[11.5, 4]]"
1431682184329,1.118771361,7560122,0.0,0.0,False,[]
1431682189928,1.118771361,7560122,0.0,0.0,False,[]
1431682191944,1.118771361,5105924,0.0,0.0,False,[]
1431682192056,1.118771361,5105924,0.0,0.0,False,[]
1431682195551,1.118771361,5105924,0.0,0.0,False,[]
1431682195759,1.118771361,5105924,0.0,0.0,False,[]
1431682197894,1.118771361,5105924,0.0,0.0,False,[]
1431682197987,1.118771361,5105924,0.0,0.0,False,[]
1431682201625,1.118771361,5105924,0.0,0.0,False,[]
1431682201783,1.118771361,7401388,0.0,0.0,False,[]
1431682201783,1.118771361,5105924,0.0,0.0,False,[]
1431682201783,1.118771361,7560122,0.0,0.0,False,[]
1431682203598,1.118771361,7560122,0.0,0.0,False,[]
1431682204924,1.118771361,5105924,0.0,0.0,False,[]
1431682226052,1.118771361,5105924,0.0,0.0,False,[]
1431682226052,1.118771361,5105924,1.78,24.0,False,"[[1.78, 24]]"
1431682228148,1.118771361,5105924,0.0,0.0,False,[]
1431682228148,1.118771361,5105924,0.0,0.0,False,[]
1431682228360,1.118771361,5105924,0.0,0.0,False,[]
1431682232677,1.118771361,5105924,0.0,0.0,False,[]
1431682232945,1.118771361,5105924,0.0,0.0,False,[]
1431682238694,1.118771361,5105924,0.0,0.0,False,[]
1431682241123,1.118771361,5105924,0.0,0.0,False,[]
1431682241336,1.118771361,5105924,0.0,0.0,False,[]
1431682245715,1.118771361,5105924,0.0,0.0,False,[]
1431682245814,1.118771361,5105924,0.0,0.0,False,[]
1431682283799,1.118771361,3415981,0.0,0.0,False,[]
1431682284022,1.118771361,3415981,0.0,0.0,False,[]
1431682288501,1.118771361,5105924,0.0,0.0,False,[]
1431682288816,1.118771361,8421889,0.0,0.0,False,[]
1431682288816,1.118771361,8421889,1.78,89.19,False,"[[1.78, 89.19]]"
1431682298378,1.118771361,8421889,0.0,0.0,False,[]
1431682298378,1.118771361,8421889,1.81,14.0,False,"[[1.81, 14]]"
1431682300384,1.118771361,8421889,0.0,0.0,False,[]
1431682305605,1.118771361,5465145,0.0,0.0,False,[]
1431682305760,1.118771361,5465145,0.0,0.0,False,[]
1431682308312,1.118771361,5465145,0.0,0.0,False,[]
1431682310706,1.118771361,8421889,0.0,0.0,False,[]
1431682311021,1.118771361,8421889,0.0,0.0,False,[]
1431682315672,1.118771361,8421889,0.0,0.0,False,[]
1431682315878,1.118771361,8421889,0.0,0.0,False,[]
1431682315878,1.118771361,5465145,0.0,0.0,False,[]
1431682322017,1.118771361,5105924,0.0,0.0,False,[]
1431682322017,1.118771361,5105924,0.0,0.0,False,[]
1431682322017,1.118771361,5105924,1.79,290.38,False,"[[1.79, 290.38]]"
1431682322124,1.118771361,5105924,0.0,0.0,False,[]
1431682322549,1.118771361,8421889,0.0,0.0,False,[]
1431682322549,1.118771361,5465145,0.0,0.0,False,[]
1431682322643,1.118771361,5105924,0.0,0.0,False,[]
1431682322757,1.118771361,8421889,0.0,0.0,False,[]
1431682323431,1.118771361,5105924,0.0,0.0,False,[]
1431682324064,1.118771361,5105924,0.0,0.0,False,[]
1431682324064,1.118771361,5105924,1.8,650.86,False,"[[1.8, 650.86]]"
1431682326208,1.118771361,5105924,0.0,0.0,False,[]
1431682331500,1.118771361,5105924,0.0,0.0,False,[]
1431682331500,1.118771361,5105924,0.0,0.0,False,[]
1431682331602,1.118771361,5105924,0.0,0.0,False,[]
1431682348448,1.118771361,5105924,0.0,0.0,False,[]
1431682348602,1.118771361,5105924,0.0,0.0,False,[]
1431682350443,1.118771361,5105924,0.0,0.0,False,[]
1431682364528,1.118771361,8421889,0.0,0.0,False,[]
1431682364528,1.118771361,8421889,1.78,95.19,False,"[[1.78, 95.19]]"
1431682371674,1.118771361,5105924,0.0,0.0,False,[]
1431682382645,1.118771361,5105924,0.0,0.0,False,[]
1431682383070,1.118771361,5105924,0.0,0.0,False,[]
1431682383892,1.118771361,5105924,0.0,0.0,False,[]
1431682383995,1.118771361,5105924,0.0,0.0,False,[]
1431682403372,1.118771361,5105924,0.0,0.0,False,[]
1431682406520,1.118771361,5105924,0.0,0.0,False,[]
1431682407416,1.118771361,5105924,0.0,0.0,False,[]
1431682417405,1.118771361,5105924,0.0,0.0,False,[]
1431682418197,1.118771361,5105924,0.0,0.0,False,[]
1431682418197,1.118771361,5105924,1.8,730.86,False,"[[1.8, 730.86]]"
1431682423939,1.118771361,5105924,0.0,0.0,False,[]
1431682424038,1.118771361,5105924,0.0,0.0,False,[]
1431682429290,1.118771361,5105924,0.0,0.0,False,[]
1431682430188,1.118771361,5105924,0.0,0.0,False,[]
1431682482013,1.118771361,5105924,0.0,0.0,False,[]
1431682484010,1.118771361,8421889,0.0,0.0,False,[]
1431682492144,1.118771361,5105924,0.0,0.0,False,[]
1431682492349,1.118771361,5105924,0.0,0.0,False,[]
1431682508157,1.118771361,5105924,0.0,0.0,False,[]
1431682514412,1.118771361,5105924,0.0,0.0,False,[]
1431682514570,1.118771361,5105924,0.0,0.0,False,[]
1431682619932,1.118771361,5105924,0.0,0.0,False,[]
1431682619932,1.118771361,5105924,0.0,0.0,False,[]
1431682619932,1.118771361,5105924,1.79,333.64,False,"[[1.79, 333.64]]"
1431682639093,1.118771361,5105924,0.0,0.0,False,[]
1431682639093,1.118771361,7560122,0.0,0.0,False,[]
1431682639093,1.118771361,8421889,0.0,0.0,False,[]
1431682646021,1.118771361,3415981,0.0,0.0,False,[]
1431682651776,1.118771361,8421889,0.0,0.0,False,[]
1431682652464,1.118771361,7401388,0.0,0.0,False,[]
1431682656268,1.118771361,7401388,0.0,0.0,False,[]
1431682656376,1.118771361,7401388,0.0,0.0,False,[]
1431682658384,1.118771361,5465145,0.0,0.0,False,[]
1431682669263,1.118771361,5465145,0.0,0.0,False,[]
1431682708236,1.118771361,5105924,0.0,0.0,False,[]
1431682708236,1.118771361,8421889,0.0,0.0,False,[]
1431682787664,1.118771361,8421889,0.0,0.0,False,[]
1431682787664,1.118771361,8421889,1.78,99.19,False,"[[1.78, 99.19]]"
1431682803452,1.118771361,8421889,0.0,0.0,False,[]
1431682803553,1.118771361,8421889,0.0,0.0,False,[]
1431682866367,1.118771361,7560122,0.0,0.0,False,[]
1431682876974,1.118771361,7560122,0.0,0.0,False,[]
1431682878494,1.118771361,7560122,0.0,0.0,False,[]
1431682898025,1.118771361,8421889,0.0,0.0,False,[]
1431682898025,1.118771361,8421889,1.82,86.01,False,"[[1.82, 70.01], [1.81, 16]]"
1431682900678,1.118771361,8421889,0.0,0.0,False,[]
1431682900778,1.118771361,8421889,0.0,0.0,False,[]
1431682903095,1.118771361,8421889,0.0,0.0,False,[]
1431682906632,1.118771361,8421889,0.0,0.0,False,[]
1431682911499,1.118771361,8421889,0.0,0.0,False,[]
1431682932475,1.118771361,8421889,0.0,0.0,False,[]
1431682955495,1.118771361,5105924,0.0,0.0,False,[]
1431682955495,1.118771361,7560122,0.0,0.0,False,[]
1431682955495,1.118771361,8421889,0.0,0.0,False,[]
1431682955705,1.118771361,5105924,0.0,0.0,False,[]
1431682955705,1.118771361,7560122,0.0,0.0,False,[]
1431682955705,1.118771361,8421889,0.0,0.0,False,[]
1431682989558,1.118771361,7560122,0.0,0.0,False,[]
1431682990555,1.118771361,7560122,0.0,0.0,False,[]
1431683015615,1.118771361,5465145,0.0,0.0,False,[]
1431683039374,1.118771361,5105924,0.0,0.0,False,[]
1431683039374,1.118771361,5105924,1.78,28.0,False,"[[1.78, 28]]"
1431683065762,1.118771361,7560122,0.0,0.0,False,[]
1431683065762,1.118771361,7560122,2.02,32.0,False,"[[2.02, 32]]"
1431683100800,1.118771361,8421889,0.0,0.0,False,[]
1431683125488,1.118771361,5105924,0.0,0.0,False,[]
1431683125590,1.118771361,5105924,0.0,0.0,False,[]
1431683128543,1.118771361,5105924,0.0,0.0,False,[]
1431683128706,1.118771361,5105924,0.0,0.0,False,[]
1431683255004,1.118771361,8421889,0.0,0.0,False,[]
1431683267956,1.118771361,7401388,0.0,0.0,False,[]
1431683267956,1.118771361,5465145,0.0,0.0,False,[]
1431683268164,1.118771361,7401388,0.0,0.0,False,[]
1431683268164,1.118771361,5465145,0.0,0.0,False,[]
1431683271423,1.118771361,7401388,0.0,0.0,False,[]
1431683295980,1.118771361,7560122,0.0,0.0,False,[]
1431683296296,1.118771361,7560122,0.0,0.0,False,[]
1431683297297,1.118771361,7401388,0.0,0.0,False,[]
1431683313282,1.118771361,5105924,0.0,0.0,False,[]
1431683313433,1.118771361,5105924,0.0,0.0,False,[]
1431683321532,1.118771361,5105924,0.0,0.0,False,[]
1431683321647,1.118771361,5105924,0.0,0.0,False,[]
1431683334140,1.118771361,5105924,0.0,0.0,False,[]
1431683334240,1.118771361,5105924,0.0,0.0,False,[]
1431683379734,1.118771361,5105924,0.0,0.0,False,[]
1431683379845,1.118771361,5105924,0.0,0.0,False,[]
1431683379845,1.118771361,5105924,1.79,451.24,False,"[[1.79, 451.24]]"
1431683381859,1.118771361,8421889,0.0,0.0,False,[]
1431683437487,1.118771361,5105924,0.0,0.0,False,[]
1431683529850,1.118771361,3415981,0.0,0.0,False,[]
1431683540711,1.118771361,3415981,0.0,0.0,False,[]
1431683546566,1.118771361,3415981,0.0,0.0,False,[]
1431683546775,1.118771361,3415981,0.0,0.0,False,[]
1431683587241,1.118771361,5105924,0.0,0.0,False,[]
1431683587241,1.118771361,5105924,1.78,32.0,False,"[[1.78, 32]]"
1431683615701,1.118771361,5465145,0.0,0.0,False,[]
1431683616913,1.118771361,5105924,0.0,0.0,False,[]
1431683662946,1.118771361,5105924,0.0,0.0,False,[]
1431683662989,1.118771361,5105924,0.0,0.0,False,[]
1431683718818,1.118771361,7401388,0.0,0.0,False,[]
1431683780161,1.118771361,3415981,0.0,0.0,False,[]
1431683829809,1.118771361,8421889,0.0,0.0,False,[]
1431683856627,1.118771361,5105924,0.0,0.0,False,[]
1431683856627,1.118771361,7560122,0.0,0.0,False,[]
1431683856627,1.118771361,8421889,0.0,0.0,False,[]
1431683856732,1.118771361,5105924,0.0,0.0,False,[]
1431683856732,1.118771361,7560122,0.0,0.0,False,[]
1431683856732,1.118771361,8421889,0.0,0.0,False,[]
1431683926366,1.118771361,5105924,0.0,0.0,False,[]
1431683926366,1.118771361,5105924,1.76,176.05,False,"[[1.76, 176.05]]"
1431683934628,1.118771361,5105924,0.0,0.0,False,[]
1431683934739,1.118771361,5105924,0.0,0.0,False,[]
1431683999441,1.118771361,5105924,0.0,0.0,False,[]
1431684003809,1.118771361,8421889,0.0,0.0,False,[]
1431684003809,1.118771361,8421889,1.78,245.13,False,"[[1.78, 99.61], [1.79, 145.53]]"
1431684005920,1.118771361,8421889,0.0,0.0,False,[]
1431684031809,1.118771361,3415981,0.0,0.0,False,[]
1431684031809,1.118771361,3415981,7.4,5.1,False,"[[7.4, 1.52], [7.8, 3.58]]"
1431684059295,1.118771361,7401388,0.0,0.0,False,[]
1431684059295,1.118771361,7401388,0.0,0.0,False,[]
1431684059295,1.118771361,7401388,11.5,31.98,False,"[[11.5, 4], [13.5, 3.99], [12, 14], [10.5, 9.99]]"
1431684059295,1.118771361,3415981,0.0,0.0,False,[]
1431684059295,1.118771361,3415981,7.4,25.29,False,"[[7.4, 1.52], [7.6, 10.79], [6.4, 12.99]]"
1431684059295,1.118771361,5105924,0.0,0.0,False,[]
1431684059295,1.118771361,5105924,0.0,0.0,False,[]
1431684059295,1.118771361,5105924,0.0,0.0,False,[]
1431684059295,1.118771361,5105924,1.76,1583.24,False,"[[1.76, 183.3], [1.77, 31.69], [1.75, 66.84], [1.42, 3.94], [1.52, 1.5], [1.8, 730.87], [1.79, 451.25], [1.4, 7.92], [1.7, 21.65], [1.69, 53.69], [1.62, 1.5], [1.74, 29.09]]"
1431684059295,1.118771361,7560122,0.0,0.0,False,[]
1431684059295,1.118771361,7560122,2.02,249.5,False,"[[2.02, 32], [1.96, 116.02], [2.08, 98.59], [2.18, 2.89]]"
1431684059295,1.118771361,8421889,0.0,0.0,False,[]
1431684059295,1.118771361,8421889,0.0,0.0,False,[]
1431684059295,1.118771361,8421889,0.0,0.0,False,[]
1431684059295,1.118771361,8421889,1.78,739.39,False,"[[1.78, 99.61], [1.75, 19.98], [1.82, 70.01], [1.79, 145.54], [1.8, 289.36], [1.83, 114.89]]"
1431684059295,1.118771361,5465145,0.0,0.0,False,[]
1431684059295,1.118771361,5465145,4.7,117.96,False,"[[4.7, 15.99], [4.5, 43.99], [4.8, 35.99], [4.6, 21.99]]"
1431684094518,1.118771361,8421889,0.0,0.0,False,[]
1431684094518,1.118771361,8421889,0.0,0.0,False,[]
1431684094518,1.118771361,8421889,1.79,153.82,False,"[[1.79, 153.82]]"
1431684114774,1.118771361,8421889,0.0,0.0,False,[]
1431684114774,1.118771361,8421889,0.0,0.0,False,[]
1431684114774,1.118771361,8421889,1.79,155.54,False,"[[1.79, 155.54]]"
1431684175219,1.118771361,5105924,0.0,0.0,False,[]
1431684189589,1.118771361,5105924,0.0,0.0,False,[]
1431684189589,1.118771361,5105924,1.76,205.3,False,"[[1.76, 205.3]]"
1431684194961,1.118771361,5105924,0.0,0.0,False,[]
1431684195064,1.118771361,5105924,0.0,0.0,False,[]
1431684281962,1.118771361,5105924,0.0,0.0,False,[]
1431684282069,1.118771361,5105924,0.0,0.0,False,[]
1431684285526,1.118771361,5105924,0.0,0.0,False,[]
1431684411103,1.118771361,5105924,0.0,0.0,False,[]
1431684411103,1.118771361,5105924,1.77,34.57,False,"[[1.77, 34.57]]"
1431684426544,1.118771361,5105924,0.0,0.0,False,[]
1431684426544,1.118771361,5105924,0.0,0.0,False,[]
1431684426648,1.118771361,5105924,0.0,0.0,False,[]
1431684428480,1.118771361,5105924,0.0,0.0,False,[]
1431684428480,1.118771361,8421889,0.0,0.0,False,[]
1431684483384,1.118771361,5105924,0.0,0.0,False,[]
1431684488935,1.118771361,8421889,0.0,0.0,False,[]
1431684488935,1.118771361,8421889,1.79,159.54,False,"[[1.79, 159.54]]"
1431684539149,1.118771361,5105924,0.0,0.0,False,[]
1431684545883,1.118771361,8421889,0.0,0.0,False,[]
1431684545883,1.118771361,8421889,1.79,165.54,False,"[[1.79, 165.54]]"
1431684595271,1.118771361,7401388,0.0,0.0,False,[]
1431684595480,1.118771361,5105924,0.0,0.0,False,[]
1431684650294,1.118771361,5105924,0.0,0.0,False,[]
1431684680578,1.118771361,8421889,0.0,0.0,False,[]
1431684680578,1.118771361,8421889,1.78,269.15,False,"[[1.78, 102.93], [1.79, 166.22]]"
1431684681673,1.118771361,5105924,0.0,0.0,False,[]
1431684685623,1.118771361,5105924,0.0,0.0,False,[]
1431684687029,1.118771361,8421889,0.0,0.0,False,[]
1431684687029,1.118771361,8421889,1.84,48.8,False,"[[1.84, 48.8]]"
1431684690865,1.118771361,5105924,0.0,0.0,False,[]
1431684690865,1.118771361,5105924,1.76,219.3,False,"[[1.76, 219.3]]"
1431684706854,1.118771361,7401388,0.0,0.0,False,[]
1431684706854,1.118771361,8421889,0.0,0.0,False,[]
1431684711816,1.118771361,5105924,0.0,0.0,False,[]
1431684712606,1.118771361,5105924,0.0,0.0,False,[]
1431684724174,1.118771361,7560122,0.0,0.0,False,[]
1431684729334,1.118771361,7560122,0.0,0.0,False,[]
1431684731519,1.118771361,7560122,0.0,0.0,False,[]
1431684731519,1.118771361,7560122,1.96,122.02,False,"[[1.96, 122.02]]"
1431684756686,1.118771361,5465145,0.0,0.0,False,[]
1431684762056,1.118771361,5105924,0.0,0.0,False,[]
1431684777214,1.118771361,5105924,0.0,0.0,False,[]
1431684778848,1.118771361,5105924,0.0,0.0,False,[]
1431684778848,1.118771361,5105924,1.71,20.0,False,"[[1.71, 20]]"
1431684781114,1.118771361,5105924,0.0,0.0,False,[]
1431684781165,1.118771361,5105924,0.0,0.0,False,[]
1431684790487,1.118771361,5105924,0.0,0.0,False,[]
1431684790963,1.118771361,5105924,0.0,0.0,False,[]
1431684791121,1.118771361,5105924,0.0,0.0,False,[]
1431684793770,1.118771361,5105924,0.0,0.0,False,[]
1431684793770,1.118771361,8421889,0.0,0.0,False,[]
1431684793830,1.118771361,7560122,0.0,0.0,False,[]
1431684793830,1.118771361,5465145,0.0,0.0,False,[]
1431684805831,1.118771361,7560122,0.0,0.0,False,[]
1431684805831,1.118771361,8421889,0.0,0.0,False,[]
1431684816844,1.118771361,5105924,0.0,0.0,False,[]
1431684816844,1.118771361,5105924,0.0,0.0,False,[]
1431684816844,1.118771361,7560122,0.0,0.0,False,[]
1431684816844,1.118771361,8421889,0.0,0.0,False,[]
1431684817860,1.118771361,5105924,0.0,0.0,False,[]
1431684817860,1.118771361,7560122,0.0,0.0,False,[]
1431684817860,1.118771361,8421889,0.0,0.0,False,[]
1431684818068,1.118771361,5105924,0.0,0.0,False,[]
1431684818068,1.118771361,7560122,0.0,0.0,False,[]
1431684818068,1.118771361,8421889,0.0,0.0,False,[]
1431684834814,1.118771361,5105924,0.0,0.0,False,[]
1431684868068,1.118771361,3415981,0.0,0.0,False,[]
1431684868278,1.118771361,3415981,0.0,0.0,False,[]
1431684873997,1.118771361,3415981,0.0,0.0,False,[]
1431684874205,1.118771361,3415981,0.0,0.0,False,[]
1431684875528,1.118771361,5105924,0.0,0.0,False,[]
1431684875528,1.118771361,7560122,0.0,0.0,False,[]
1431684879243,1.118771361,3415981,0.0,0.0,False,[]
1431684879450,1.118771361,3415981,0.0,0.0,False,[]
1431684884926,1.118771361,3415981,0.0,0.0,False,[]
1431684890280,1.118771361,3415981,0.0,0.0,False,[]
1431684895242,1.118771361,3415981,0.0,0.0,False,[]
1431684895403,1.118771361,3415981,0.0,0.0,False,[]
1431684901083,1.118771361,3415981,0.0,0.0,False,[]
